Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-11-10 20:00:00,Ath Bilbao,Celta,4,3,H,1.68,4.05,5.07,1.75,2.12,1532.85,1395.6,137.25,1.6,1.6,2,1,2,0.8,1.8,0,2,3,1,1,0,1.0,1.0
2023-11-11 13:00:00,Vallecano,Girona,1,2,A,2.88,3.51,2.45,1.83,2.01,1501.78,1611.06,-109.29,1.4,1.2,1,4,0,2.2,1.4,4,0,1,0,0,2,2.0,2.0
2023-11-11 15:15:00,Almeria,Sociedad,1,3,A,4.71,3.95,1.73,1.82,2.02,1349.08,1600.86,-251.78,1.2,2.8,0,1,4,1.4,1.0,2,1,2,0,2,0,0.0,1.5
2023-11-11 17:30:00,Osasuna,Las Palmas,1,1,D,1.99,3.32,4.21,2.35,1.61,1471.2,1511.26,-40.06,1.4,2.0,2,0,3,1.6,1.0,4,0,1,0,0,0,0.0,0.0
2023-11-11 17:30:00,Granada,Getafe,1,1,D,2.55,3.18,2.98,2.34,1.62,1422.98,1485.92,-62.93,1.4,2.2,0,2,3,0.8,0.6,1,4,0,0,0,0,0.0,0.0
2023-11-11 20:00:00,Real Madrid,Valencia,5,1,H,1.33,5.48,9.41,1.63,2.31,1666.92,1476.47,190.45,2.0,0.4,3,2,0,1.2,1.2,2,2,1,1,1,0,1.0,0.5
2023-11-12 15:15:00,Barcelona,Alaves,2,1,H,1.25,6.32,11.97,1.57,2.41,1673.52,1453.78,219.74,1.2,0.8,3,1,1,0.8,1.2,1,2,2,0,0,0,0.0,0.0
2023-11-12 17:30:00,Sevilla,Betis,1,1,D,2.13,3.53,3.47,1.93,1.91,1482.48,1555.36,-72.88,1.2,1.4,0,4,1,1.8,0.6,3,2,0,0,0,2,0.5,0.5
2023-11-12 20:00:00,Ath Madrid,Villarreal,3,1,H,1.37,5.33,7.92,1.5,2.57,1668.72,1490.8,177.92,2.2,1.2,4,0,1,1.4,1.6,1,2,2,0,1,1,1.0,2.0
2023-11-24 20:00:00,Alaves,Granada,3,1,H,1.74,3.74,5.05,2.05,1.79,1467.45,1409.31,58.15,1.0,1.2,1,2,2,1.0,1.8,0,2,3,0,0,0,0.0,0.0
2023-11-25 13:00:00,Vallecano,Barcelona,1,1,D,5.13,4.13,1.65,1.73,2.14,1508.64,1666.66,-158.02,1.2,1.2,1,3,1,1.4,1.0,3,1,1,1,0,1,1.0,0.5
2023-11-25 15:15:00,Valencia,Celta,0,0,D,2.18,3.39,3.47,2.11,1.75,1473.04,1399.03,74.01,1.4,1.6,2,2,1,1.2,2.2,0,2,3,2,0,0,2.5,0.5
2023-11-25 17:30:00,Getafe,Almeria,2,1,H,1.68,3.82,5.41,2.02,1.8,1495.3,1339.7,155.6,1.0,0.8,1,4,0,0.8,2.8,0,0,5,0,2,0,0.5,1.5
2023-11-25 20:00:00,Ath Madrid,Mallorca,1,0,H,1.38,4.83,9.17,1.94,1.89,1675.45,1446.52,228.93,2.2,1.0,4,0,1,0.6,1.2,0,3,2,1,1,0,1.5,1.0
2023-11-26 13:00:00,Villarreal,Osasuna,3,1,H,2.17,3.52,3.38,1.86,1.97,1504.96,1457.05,47.91,1.6,2.2,1,1,3,1.2,2.2,1,1,3,2,0,0,2.5,0.0
2023-11-26 15:15:00,Sociedad,Sevilla,2,1,H,1.76,3.71,4.89,2.04,1.8,1610.94,1472.4,138.54,1.4,1.2,2,1,2,1.4,1.4,0,5,0,2,0,0,2.0,1.0
2023-11-26 17:30:00,Cadiz,Real Madrid,0,3,A,6.48,4.54,1.5,1.74,2.12,1423.44,1673.02,-249.57,0.8,1.8,0,1,4,2.4,0.6,3,2,0,0,2,0,0.5,2.0
2023-11-26 20:00:00,Betis,Las Palmas,1,0,H,1.68,3.8,5.52,2.12,1.74,1568.47,1498.15,70.31,1.4,0.8,2,3,0,1.4,1.0,3,1,1,0,0,0,0.0,0.0
2023-11-27 20:00:00,Girona,Ath Bilbao,1,1,D,2.28,3.66,3.01,1.67,2.23,1607.74,1536.17,71.57,2.6,1.0,5,0,0,2.4,1.6,3,1,1,2,0,0,2.5,1.5
2023-11-29 20:00:00,Mallorca,Cadiz,1,1,D,1.98,3.24,4.38,2.57,1.52,1445.52,1424.44,21.09,0.2,1.0,0,2,3,0.4,1.8,0,1,4,1,1,0,0.5,1.0
2023-12-01 20:00:00,Las Palmas,Getafe,2,0,H,2.45,2.95,3.41,2.91,1.42,1513.03,1480.42,32.61,1.0,1.0,2,1,2,1.0,0.6,2,3,0,0,0,0,0.0,0.0
2023-12-02 13:00:00,Girona,Valencia,2,1,H,1.7,3.99,4.99,1.82,2.03,1617.2,1463.58,153.62,2.6,1.2,4,1,0,1.2,1.4,2,2,1,1,1,0,0.5,0.5
2023-12-02 15:15:00,Ath Bilbao,Vallecano,4,0,H,1.59,4.22,5.72,1.81,2.03,1549.98,1494.83,55.15,2.0,1.8,2,2,1,1.0,1.0,1,3,1,1,0,1,1.5,1.0
2023-12-02 17:30:00,Real Madrid,Granada,2,0,H,1.16,8.44,15.7,1.36,3.16,1678.41,1403.92,274.49,2.2,0.6,3,2,0,0.8,2.0,0,1,4,0,0,0,0.0,0.0
2023-12-02 20:00:00,Osasuna,Sociedad,1,1,D,3.57,3.23,2.23,2.42,1.58,1463.29,1604.7,-141.41,1.4,2.0,1,1,3,1.6,1.0,3,1,1,0,2,0,0.0,2.0
2023-12-03 13:00:00,Mallorca,Alaves,0,0,D,2.46,3.01,3.32,2.77,1.45,1446.47,1466.51,-20.04,0.2,1.0,0,2,3,1.4,1.2,2,1,2,0,0,0,0.0,0.0
2023-12-03 15:15:00,Almeria,Betis,0,0,D,3.28,3.63,2.18,1.74,2.12,1348.36,1559.81,-211.45,1.0,2.6,0,0,5,1.4,0.6,3,2,0,0,2,0,1.5,3.0
2023-12-03 17:30:00,Sevilla,Villarreal,1,1,D,2.11,3.69,3.41,1.7,2.18,1473.8,1503.55,-29.75,1.2,1.4,0,4,1,2.0,2.0,2,1,2,1,0,1,1.5,1.0
2023-12-03 20:00:00,Barcelona,Ath Madrid,1,0,H,2.03,3.7,3.6,1.76,2.1,1682.04,1660.07,21.97,1.2,0.8,3,1,1,2.0,0.8,4,0,1,2,0,0,1.0,0.0
2023-12-04 20:00:00,Celta,Cadiz,1,1,D,1.6,4.02,5.85,2.0,1.84,1400.13,1423.34,-23.22,0.8,1.8,0,2,3,0.6,1.8,0,2,3,1,1,0,1.5,0.5
2023-12-08 20:00:00,Getafe,Valencia,1,0,H,2.69,2.88,3.09,2.9,1.41,1494.69,1449.31,45.38,0.8,0.8,2,2,1,1.0,1.8,1,2,2,1,1,0,1.0,2.5
2023-12-09 13:00:00,Alaves,Las Palmas,0,1,A,2.06,3.17,4.1,2.59,1.51,1453.51,1526.03,-72.53,1.2,1.0,2,1,2,1.4,0.8,3,1,1,0,0,0,0.0,0.0
2023-12-09 15:15:00,Betis,Real Madrid,1,1,D,4.26,3.85,1.82,1.76,2.09,1564.74,1673.48,-108.74,1.2,0.4,3,2,0,2.4,0.4,4,1,0,0,1,1,0.5,1.0
2023-12-09 17:30:00,Villarreal,Sociedad,0,3,A,3.42,3.52,2.14,1.94,1.88,1492.8,1615.45,-122.65,2.0,2.0,2,1,2,1.6,1.2,2,2,1,1,1,0,1.0,0.5
2023-12-09 20:00:00,Mallorca,Sevilla,1,0,H,2.68,3.16,2.83,2.38,1.59,1462.65,1457.63,5.02,0.2,0.8,0,3,2,1.2,1.4,0,4,1,0,2,0,0.0,1.5
2023-12-10 13:00:00,Ath Madrid,Almeria,2,1,H,1.22,7.07,12.5,1.38,3.06,1664.35,1344.08,320.26,1.4,1.0,3,0,2,0.6,1.6,0,1,4,1,0,1,1.5,1.0
2023-12-10 17:30:00,Cadiz,Osasuna,1,1,D,2.95,3.14,2.58,2.43,1.57,1425.06,1461.57,-36.51,0.8,1.6,0,3,2,1.2,2.2,0,2,3,0,2,0,0.0,1.5
2023-12-10 20:00:00,Barcelona,Girona,2,4,A,1.53,4.79,5.6,1.48,2.64,1664.27,1634.97,29.3,1.2,0.8,3,1,1,2.0,1.0,4,1,0,1,0,1,0.5,0.0
2023-12-11 20:00:00,Vallecano,Celta,0,0,D,2.44,3.32,3.0,2.05,1.79,1490.84,1404.12,86.72,0.8,1.8,0,3,2,1.0,1.4,0,3,2,0,1,1,0.0,1.5
2023-12-11 20:00:00,Granada,Ath Bilbao,1,1,D,4.8,4.12,1.69,1.71,2.16,1409.88,1544.02,-134.15,0.8,2.0,0,1,4,2.8,1.6,3,2,0,0,0,0,0.0,0.0
2023-12-15 20:00:00,Osasuna,Vallecano,1,0,H,2.25,3.19,3.55,2.47,1.57,1477.83,1474.58,3.26,1.2,2.0,0,3,2,0.4,1.4,0,3,2,1,1,0,1.5,1.5
2023-12-16 13:00:00,Celta,Granada,1,0,H,1.67,4.09,5.06,1.78,2.07,1419.37,1394.63,24.74,1.0,1.2,0,4,1,0.6,1.6,0,2,3,0,0,0,0.0,0.0
2023-12-16 15:15:00,Ath Bilbao,Ath Madrid,2,0,H,2.44,3.47,2.92,1.9,1.94,1564.02,1644.35,-80.33,2.6,1.4,3,2,0,1.4,1.0,3,0,2,0,2,0,0.0,1.0
2023-12-16 17:30:00,Sevilla,Getafe,0,3,A,1.95,3.42,4.25,2.25,1.66,1444.22,1508.1,-63.88,0.8,1.2,0,3,2,1.0,0.8,3,1,1,1,1,0,1.0,1.5
2023-12-16 20:00:00,Valencia,Barcelona,1,1,D,5.12,4.01,1.67,1.83,2.01,1457.56,1656.02,-198.45,0.6,1.6,1,1,3,1.4,1.2,3,1,1,0,2,0,0.0,1.0
2023-12-17 13:00:00,Almeria,Mallorca,0,0,D,2.65,3.3,2.78,2.12,1.75,1349.01,1457.72,-108.71,0.6,1.6,0,1,4,0.4,0.8,1,2,2,1,1,0,1.5,0.5
2023-12-17 15:15:00,Sociedad,Betis,0,0,D,1.71,3.87,5.08,2.04,1.8,1613.28,1566.91,46.37,1.8,0.8,3,1,1,1.0,0.4,2,3,0,0,1,1,0.0,1.0
2023-12-17 17:30:00,Las Palmas,Cadiz,1,1,D,1.95,3.35,4.35,2.41,1.59,1521.79,1429.3,92.49,1.2,0.6,3,1,1,0.6,1.4,0,3,2,0,0,0,0.0,0.0
2023-12-17 20:00:00,Real Madrid,Villarreal,4,1,H,1.29,6.29,9.4,1.38,3.06,1681.31,1484.97,196.34,2.2,0.4,3,2,0,1.4,2.2,1,1,3,0,2,0,1.5,2.5
2023-12-18 20:00:00,Girona,Alaves,3,0,H,1.55,4.3,5.95,1.75,2.11,1642.78,1445.7,197.08,2.6,1.4,4,1,0,1.0,0.8,2,1,2,0,0,0,0.0,0.0
2023-12-19 18:00:00,Vallecano,Valencia,0,1,A,2.22,3.2,3.58,2.4,1.59,1458.84,1473.3,-14.45,0.4,1.6,0,2,3,0.6,1.8,0,2,3,1,0,1,1.5,1.0
2023-12-19 20:30:00,Granada,Sevilla,0,3,A,2.88,3.32,2.54,2.07,1.78,1381.75,1457.09,-75.34,0.6,1.6,0,2,3,0.6,1.6,0,2,3,0,0,0,0.0,0.0
2023-12-19 20:30:00,Ath Madrid,Getafe,3,3,D,1.46,4.45,7.72,2.0,1.84,1638.75,1513.7,125.05,1.2,1.0,3,0,2,1.4,0.8,3,1,1,1,0,1,2.0,0.5
2023-12-20 18:00:00,Barcelona,Almeria,3,2,H,1.14,9.55,16.82,1.26,3.87,1660.39,1344.64,315.76,1.4,1.4,2,2,1,0.6,1.4,0,2,3,1,1,0,1.0,0.5
2023-12-20 20:30:00,Ath Bilbao,Las Palmas,1,0,H,1.39,4.88,8.3,1.79,2.06,1577.21,1508.61,68.6,2.4,1.0,3,2,0,1.0,0.6,2,2,1,0,0,0,0.0,0.0
2023-12-20 20:30:00,Villarreal,Celta,3,2,H,2.41,3.53,2.9,1.85,1.99,1497.17,1407.16,90.0,1.2,2.4,1,1,3,1.0,1.0,1,3,1,1,0,1,2.0,1.0
2023-12-21 18:00:00,Betis,Girona,1,1,D,2.8,3.61,2.43,1.74,2.12,1570.14,1639.55,-69.42,0.6,0.4,1,4,0,2.4,1.0,4,1,0,2,0,0,2.0,1.0
2023-12-21 18:00:00,Cadiz,Sociedad,0,0,D,4.61,3.46,1.85,2.27,1.65,1436.58,1606.0,-169.43,0.8,1.4,0,4,1,1.8,0.6,3,2,0,0,1,1,0.0,0.5
2023-12-21 20:30:00,Alaves,Real Madrid,0,1,A,5.78,4.27,1.57,1.78,2.07,1439.55,1687.46,-247.9,0.8,1.4,1,1,3,3.0,0.6,4,1,0,0,0,0,0.0,0.0
2023-12-21 20:30:00,Mallorca,Osasuna,3,2,H,2.37,3.0,3.45,2.78,1.45,1473.59,1461.97,11.62,0.4,0.4,1,3,1,1.0,1.2,1,3,1,0,1,1,0.0,0.5
2023-12-23 15:15:00,Ath Madrid,Sevilla,1,0,H,1.53,4.46,6.04,1.71,2.18,1646.55,1449.29,197.26,1.2,1.4,2,1,2,1.0,1.4,1,1,3,2,0,0,4.0,0.5
2024-01-02 16:00:00,Getafe,Vallecano,0,2,A,2.42,3.0,3.39,2.63,1.5,1496.35,1476.19,20.16,1.8,1.2,3,1,1,0.2,1.4,0,2,3,0,0,2,0.5,0.5
2024-01-02 18:15:00,Sociedad,Alaves,1,1,D,1.59,3.84,6.63,2.34,1.62,1599.32,1446.23,153.08,1.2,0.4,2,3,0,0.6,1.2,1,1,3,0,0,0,0.0,0.0
2024-01-02 20:30:00,Valencia,Villarreal,3,1,H,2.05,3.5,3.72,1.99,1.85,1489.33,1481.14,8.19,0.6,0.8,1,2,2,1.6,2.2,2,1,2,0,1,1,1.0,1.5
2024-01-03 16:00:00,Granada,Cadiz,2,0,H,2.26,3.19,3.49,2.33,1.61,1399.1,1419.23,-20.13,0.4,2.0,0,1,4,0.8,0.8,0,5,0,0,0,0,0.0,0.0
2024-01-03 18:15:00,Celta,Betis,2,1,H,2.43,3.37,2.98,1.99,1.84,1428.73,1548.57,-119.85,0.8,0.8,1,3,1,0.6,0.4,1,4,0,2,0,0,2.5,1.5
2024-01-03 18:15:00,Real Madrid,Mallorca,1,0,H,1.24,6.4,12.86,1.66,2.26,1694.24,1466.81,227.43,2.2,0.4,4,1,0,1.0,0.6,2,3,0,1,1,0,2.0,1.0
2024-01-03 20:30:00,Girona,Ath Madrid,4,3,H,2.57,3.61,2.66,1.68,2.22,1654.86,1631.25,23.6,2.2,1.0,3,2,0,1.2,1.4,2,1,2,0,2,0,0.5,1.5
2024-01-04 16:00:00,Osasuna,Almeria,1,0,H,1.71,3.92,4.89,1.88,1.95,1472.08,1334.52,137.57,1.2,1.6,1,2,2,0.8,1.4,0,2,3,2,0,0,2.0,0.5
2024-01-04 18:15:00,Sevilla,Ath Bilbao,0,2,A,3.08,3.33,2.39,2.04,1.8,1439.58,1586.92,-147.34,0.8,1.2,1,1,3,1.8,0.4,3,2,0,1,0,1,1.0,0.5
2024-01-04 20:30:00,Las Palmas,Barcelona,1,2,A,5.68,4.33,1.57,1.71,2.12,1499.77,1669.23,-169.46,0.8,0.6,2,1,2,1.6,1.6,2,2,1,0,0,0,0.0,0.0
2024-01-12 20:00:00,Sevilla,Alaves,2,3,A,1.94,3.35,4.42,2.4,1.59,1424.86,1460.95,-36.08,0.6,1.4,1,0,4,0.2,1.2,0,2,3,0,1,0,3.0,4.0
2024-01-13 13:00:00,Las Palmas,Villarreal,3,0,H,2.52,3.36,2.87,1.96,1.87,1513.97,1466.94,47.03,1.0,0.8,2,1,2,1.2,2.6,1,1,3,1,0,0,2.0,1.0
2024-01-13 15:15:00,Mallorca,Celta,1,1,D,2.57,3.02,3.1,2.6,1.5,1465.17,1430.36,34.81,0.8,0.6,2,2,1,1.2,1.0,2,2,1,3,0,0,1.0,0.0
2024-01-13 17:30:00,Ath Bilbao,Sociedad,2,1,H,2.04,3.42,3.88,2.17,1.7,1602.45,1583.78,18.67,2.0,0.2,4,1,0,1.0,0.4,1,4,0,1,2,0,1.0,2.0
2024-01-13 20:00:00,Betis,Granada,1,0,H,1.63,4.1,5.45,1.86,1.97,1557.49,1390.18,167.31,0.6,0.8,0,4,1,0.6,1.4,1,1,3,0,0,1,1.0,1.0
2024-01-14 13:00:00,Almeria,Girona,0,0,D,4.61,4.32,1.68,1.5,2.59,1345.42,1643.95,-298.53,0.6,1.2,0,2,3,2.8,1.4,4,1,0,1,2,0,2.33,4.33
2024-01-14 15:15:00,Cadiz,Valencia,1,4,A,2.93,3.02,2.7,2.5,1.55,1407.21,1501.34,-94.13,0.6,1.0,0,4,1,1.2,1.0,2,1,2,2,1,0,1.0,1.0
2024-01-19 20:00:00,Alaves,Cadiz,1,0,H,1.73,3.45,5.83,2.61,1.51,1473.65,1394.52,79.13,0.8,1.6,1,1,3,0.6,1.6,0,3,2,0,1,0,0.0,1.0
2024-01-20 13:00:00,Vallecano,Las Palmas,0,2,A,1.92,3.43,4.37,2.33,1.62,1462.82,1527.35,-64.53,0.4,1.2,1,1,3,1.2,0.8,2,1,2,1,0,0,1.0,0.0
2024-01-20 15:15:00,Villarreal,Mallorca,1,1,D,2.09,3.48,3.59,2.05,1.78,1466.87,1465.25,1.62,1.0,3.0,1,0,4,1.0,0.8,2,2,1,1,2,0,1.0,2.0
2024-01-20 17:30:00,Valencia,Ath Bilbao,1,0,H,3.38,3.39,2.21,2.17,1.71,1520.59,1583.21,-62.62,1.8,0.8,3,1,1,1.6,0.4,4,1,0,0,2,1,1.0,1.67
2024-01-20 20:00:00,Celta,Sociedad,0,1,A,3.23,3.07,2.46,2.47,1.56,1421.59,1592.56,-170.97,1.2,1.0,2,2,1,1.0,0.6,1,3,1,0,1,2,1.0,1.33
2024-01-21 13:00:00,Osasuna,Getafe,3,2,H,2.18,3.09,3.81,2.64,1.49,1488.13,1480.3,7.83,1.2,1.0,2,2,1,1.4,1.4,2,1,2,0,3,0,1.0,2.33
2024-01-21 15:15:00,Real Madrid,Almeria,3,2,H,1.15,9.07,16.19,1.29,3.54,1697.79,1341.87,355.92,1.8,0.4,4,1,0,0.6,1.2,0,2,3,3,0,0,3.0,1.33
2024-01-21 17:30:00,Betis,Barcelona,2,4,A,4.24,3.92,1.81,1.7,2.18,1547.16,1679.56,-132.41,0.8,0.8,1,3,1,1.8,1.6,3,1,1,0,3,0,0.33,3.67
2024-01-21 20:00:00,Girona,Sevilla,5,1,H,1.73,4.0,4.6,1.67,2.22,1650.58,1418.24,232.33,2.4,1.2,3,2,0,1.0,1.8,1,0,4,3,0,0,2.0,0.67
2024-01-22 20:00:00,Granada,Ath Madrid,0,1,A,4.79,3.97,1.71,1.78,2.05,1384.19,1637.24,-253.05,0.6,1.2,1,1,3,1.8,2.0,2,1,2,0,1,0,1.0,3.0
2024-01-26 20:00:00,Almeria,Alaves,0,3,A,2.61,3.23,2.86,2.23,1.68,1332.3,1483.21,-150.91,0.8,1.4,0,2,3,1.0,1.4,2,1,2,0,1,0,0.0,1.0
2024-01-27 13:00:00,Sociedad,Vallecano,0,0,D,1.67,3.72,5.69,2.27,1.65,1587.21,1468.17,119.03,0.6,0.6,1,3,1,0.4,0.8,1,1,3,2,0,1,2.0,1.0
2024-01-27 15:15:00,Las Palmas,Real Madrid,1,2,A,6.81,4.71,1.46,1.67,2.23,1519.17,1705.97,-186.8,1.4,0.8,2,1,2,2.0,0.8,4,1,0,0,1,0,0.0,2.0
2024-01-27 17:30:00,Barcelona,Villarreal,3,5,A,1.34,5.91,7.85,1.35,3.23,1656.38,1490.05,166.33,2.4,2.0,3,1,1,1.2,2.6,1,1,3,3,0,0,2.67,1.0
2024-01-27 20:00:00,Mallorca,Betis,0,1,A,2.4,3.14,3.25,2.48,1.55,1453.72,1558.68,-104.97,1.0,1.0,1,3,1,1.0,1.4,1,2,2,0,3,0,0.33,1.67
2024-01-28 13:00:00,Celta,Girona,0,1,A,2.77,3.52,2.49,1.74,2.09,1415.25,1656.91,-241.66,1.2,1.2,2,1,2,2.6,1.0,3,2,0,1,1,1,0.67,0.67
2024-01-28 15:15:00,Cadiz,Ath Bilbao,0,0,D,5.14,3.62,1.74,2.21,1.68,1401.95,1575.78,-173.83,0.4,1.6,0,2,3,1.4,0.4,4,0,1,0,3,0,0.33,3.67
2024-01-28 17:30:00,Sevilla,Osasuna,1,1,D,2.06,3.36,3.79,2.22,1.67,1421.22,1485.15,-63.93,1.2,2.2,1,0,4,1.6,1.2,3,1,1,0,2,1,1.0,1.67
2024-01-28 20:00:00,Ath Madrid,Valencia,2,0,H,1.5,4.42,6.51,1.81,2.02,1647.39,1510.44,136.95,1.6,1.8,2,1,2,2.0,0.6,4,1,0,2,1,0,1.33,1.0
2024-01-29 20:00:00,Getafe,Granada,2,0,H,1.82,3.49,4.73,2.3,1.62,1491.26,1373.24,118.02,1.8,1.6,2,1,2,0.4,1.2,1,0,4,0,0,1,1.0,1.0
2024-01-31 18:00:00,Barcelona,Osasuna,1,0,H,1.32,5.57,9.5,1.62,2.34,1664.53,1477.0,187.53,2.6,2.2,3,1,1,1.6,1.2,3,1,1,3,0,0,1.67,0.67
2024-01-31 20:00:00,Ath Madrid,Vallecano,2,1,H,1.5,4.47,6.58,1.77,2.08,1655.27,1460.29,194.98,2.0,1.4,3,1,1,0.4,0.8,1,1,3,2,0,1,3.33,0.67
2024-02-01 20:00:00,Getafe,Real Madrid,0,2,A,6.23,4.19,1.55,1.92,1.91,1484.5,1712.72,-228.22,2.0,1.6,2,1,2,2.2,0.8,5,0,0,0,3,0,0.33,1.33
2024-02-02 20:00:00,Ath Bilbao,Mallorca,4,0,H,1.55,3.96,6.95,2.24,1.67,1585.72,1443.78,141.93,1.0,0.4,3,1,1,1.0,1.2,1,2,2,0,0,3,0.33,0.33
2024-02-03 13:00:00,Valencia,Almeria,2,1,H,1.67,3.93,5.26,1.95,1.88,1518.36,1324.38,193.98,1.8,0.8,4,0,1,0.8,2.0,0,1,4,0,1,2,1.67,2.0
2024-02-03 15:15:00,Granada,Las Palmas,1,1,D,2.3,3.25,3.32,2.25,1.66,1379.19,1513.21,-134.02,0.4,1.4,1,0,4,1.4,1.0,2,0,3,0,1,0,0.0,1.0
2024-02-03 17:30:00,Alaves,Barcelona,1,3,A,4.18,3.71,1.87,1.87,1.97,1475.4,1672.35,-196.94,1.6,0.8,3,1,1,2.6,2.0,4,0,1,0,1,0,1.0,2.0
2024-02-03 20:00:00,Girona,Sociedad,0,0,D,2.15,3.46,3.48,2.0,1.85,1653.94,1590.18,63.76,2.2,1.0,3,2,0,0.6,0.6,1,3,1,0,1,2,2.0,2.67
2024-02-04 13:00:00,Villarreal,Cadiz,0,0,D,1.65,4.04,5.23,1.86,1.98,1486.33,1405.67,80.66,2.0,2.4,2,1,2,0.2,1.4,0,2,3,1,1,1,1.0,1.0
2024-02-04 15:15:00,Osasuna,Celta,0,3,A,2.35,3.17,3.31,2.45,1.56,1459.36,1432.89,26.47,1.4,1.4,2,1,2,1.0,1.4,1,1,3,2,0,1,1.33,0.33
2024-02-04 17:30:00,Betis,Getafe,1,1,D,1.91,3.43,4.39,2.28,1.64,1555.53,1487.66,67.87,1.2,1.4,2,1,2,1.4,2.0,1,1,3,1,1,1,0.67,0.67
2024-02-04 20:00:00,Real Madrid,Ath Madrid,1,1,D,1.76,4.04,4.39,1.67,2.24,1710.26,1657.73,52.53,1.8,0.6,5,0,0,1.8,1.0,4,0,1,1,1,1,1.33,1.67
2024-02-05 20:00:00,Vallecano,Sevilla,1,2,A,2.19,3.34,3.45,2.18,1.69,1443.61,1437.9,5.71,0.6,1.0,1,1,3,0.8,2.4,0,1,4,1,0,2,1.33,1.0
2024-02-09 20:00:00,Cadiz,Betis,0,2,A,3.03,2.99,2.65,2.67,1.49,1396.77,1564.43,-167.67,0.2,1.4,0,2,3,1.2,1.4,2,1,2,1,0,2,1.0,0.33
2024-02-10 13:00:00,Alaves,Villarreal,1,1,D,2.21,3.41,3.35,2.01,1.82,1475.87,1485.86,-9.98,1.8,1.2,3,1,1,1.4,2.0,1,2,2,0,0,1,1.0,1.0
2024-02-10 15:15:00,Sociedad,Osasuna,0,1,A,1.87,3.23,5.01,2.79,1.44,1569.78,1479.76,90.02,0.6,0.6,1,3,1,1.0,1.4,2,1,2,2,0,1,1.67,0.33
2024-02-10 17:30:00,Real Madrid,Girona,4,0,H,1.45,5.04,6.42,1.44,2.8,1722.85,1641.35,81.5,1.8,0.8,4,1,0,2.0,0.8,3,2,0,1,1,1,2.0,1.67
2024-02-10 20:00:00,Las Palmas,Valencia,2,0,H,2.72,2.99,2.93,2.57,1.52,1528.43,1503.14,25.3,1.6,1.0,2,1,2,2.0,1.0,4,0,1,0,1,0,0.0,1.0
2024-02-11 13:00:00,Getafe,Celta,3,2,H,2.24,3.14,3.59,2.54,1.53,1500.31,1420.24,80.07,1.0,1.6,1,1,3,1.2,0.8,2,1,2,1,0,2,1.33,1.0
2024-02-11 15:15:00,Mallorca,Vallecano,2,1,H,2.38,2.98,3.46,2.72,1.46,1458.77,1428.62,30.16,0.4,1.6,0,2,3,0.8,1.2,1,1,3,2,0,1,2.33,0.67
2024-02-11 17:30:00,Sevilla,Ath Madrid,1,0,H,3.5,3.55,2.09,1.84,1.99,1461.3,1634.33,-173.03,1.2,2.4,1,1,3,1.8,1.2,3,1,1,0,3,0,0.33,3.0
2024-02-11 20:00:00,Barcelona,Granada,3,3,D,1.21,7.23,12.32,1.4,2.91,1662.03,1389.51,272.52,2.6,1.8,4,0,1,0.6,1.0,1,1,3,0,0,1,2.0,2.0
2024-02-12 20:00:00,Almeria,Ath Bilbao,0,0,D,4.65,3.92,1.73,1.81,2.01,1333.93,1576.17,-242.24,0.6,1.8,0,1,4,1.6,0.4,3,1,1,0,3,0,0.33,3.0
2024-02-16 20:00:00,Villarreal,Getafe,1,1,D,2.0,3.56,3.81,1.95,1.89,1486.48,1499.69,-13.21,1.4,1.6,1,3,1,1.6,1.6,2,1,2,1,0,2,0.67,0.33
2024-02-17 13:00:00,Ath Madrid,Las Palmas,5,0,H,1.47,4.59,7.09,1.81,2.04,1644.89,1517.87,127.03,1.2,0.6,3,1,1,1.8,0.6,3,1,1,0,1,0,1.0,2.0
2024-02-17 15:15:00,Osasuna,Cadiz,2,0,H,1.79,3.41,5.27,2.55,1.52,1491.24,1385.28,105.96,1.0,1.4,2,1,2,0.2,1.4,0,2,3,2,0,1,1.33,0.33
2024-02-17 17:30:00,Celta,Barcelona,1,2,A,3.96,3.85,1.88,1.68,2.22,1414.26,1668.0,-253.74,1.2,1.2,1,1,3,2.8,2.2,3,1,1,1,2,0,1.33,1.67
2024-02-17 20:00:00,Valencia,Sevilla,0,0,D,2.26,3.31,3.34,2.21,1.69,1501.34,1463.1,38.25,1.4,1.2,3,0,2,1.4,2.0,2,1,2,1,1,1,1.0,1.33
2024-02-18 13:00:00,Vallecano,Real Madrid,1,1,D,5.49,4.07,1.63,1.84,2.0,1438.96,1712.51,-273.55,0.6,1.6,0,1,4,2.4,0.8,4,1,0,1,1,1,1.33,1.33
2024-02-18 15:15:00,Granada,Almeria,1,1,D,2.14,3.51,3.41,1.93,1.88,1387.13,1336.31,50.82,0.8,1.6,0,2,3,0.6,1.6,0,2,3,0,0,1,3.0,3.0
