Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2024-10-27 16:00:00,Strasbourg,Nantes,3,1,H,1.88,3.66,4.12,1.88,1.94,1509.71,1425.63,84.08,1.8,2.0,1,3,1,1.0,1.6,0,3,2,2,1,1,1.75,1.0
2024-10-27 19:45:00,Marseille,Paris SG,0,3,A,3.65,3.92,1.93,1.51,2.54,1581.37,1750.97,-169.59,2.2,0.8,3,1,1,2.4,1.2,3,2,0,0,4,0,0.0,2.5
2024-11-01 18:00:00,Monaco,Angers,0,1,A,1.21,7.06,13.02,1.42,2.86,1646.43,1373.09,273.34,1.6,1.0,3,1,1,1.6,1.6,1,3,1,2,0,0,2.0,0.5
2024-11-01 20:00:00,Lille,Lyon,1,1,D,2.19,3.71,3.14,1.62,2.33,1630.84,1609.21,21.63,2.0,0.8,3,2,0,2.4,1.2,3,1,1,1,2,1,2.0,2.0
2024-11-02 16:00:00,Paris SG,Lens,1,0,H,1.43,4.94,6.95,1.54,2.48,1759.4,1579.24,180.16,2.4,1.0,3,2,0,1.0,1.0,1,3,1,3,1,0,2.25,1.25
2024-11-02 18:00:00,Brest,Nice,0,1,A,2.67,3.18,2.79,2.18,1.7,1568.43,1586.6,-18.17,1.4,1.0,3,1,1,2.4,0.6,2,3,0,1,1,2,0.25,0.25
2024-11-02 20:00:00,St Etienne,Strasbourg,2,0,H,3.57,3.77,1.97,1.65,2.27,1468.76,1492.21,-23.45,1.4,3.4,1,1,3,2.2,2.0,2,2,1,0,0,0,0.0,0.0
2024-11-03 14:00:00,Toulouse,Reims,1,0,H,2.07,3.52,3.55,1.89,1.94,1506.25,1514.0,-7.75,1.2,1.4,1,1,3,2.0,1.6,2,1,2,2,1,1,1.25,1.5
2024-11-03 16:00:00,Le Havre,Montpellier,1,0,H,2.21,3.44,3.26,1.86,1.97,1417.94,1432.45,-14.51,0.2,2.6,0,0,5,1.2,3.2,1,0,4,0,1,1,1.0,2.0
2024-11-03 16:00:00,Auxerre,Rennes,4,0,H,3.45,3.57,2.09,1.79,2.06,1460.04,1510.46,-50.43,2.0,1.8,2,1,2,1.0,1.4,1,2,2,0,1,1,0.0,2.5
2024-11-03 19:45:00,Nantes,Marseille,1,2,A,3.74,3.52,2.01,1.93,1.9,1416.94,1590.07,-173.13,1.0,1.8,0,3,2,1.8,1.4,2,1,2,0,3,1,0.5,1.75
2024-11-08 19:45:00,Marseille,Auxerre,1,3,A,1.4,5.12,7.36,1.5,2.59,1569.7,1480.4,89.3,1.6,1.2,2,1,2,2.4,1.2,3,1,1,2,0,0,2.0,0.5
2024-11-09 16:00:00,Strasbourg,Monaco,1,3,A,3.48,3.76,2.03,1.56,2.41,1483.47,1655.18,-171.71,1.6,1.8,2,1,2,1.0,1.0,2,1,2,0,4,0,1.0,2.5
2024-11-09 18:00:00,Lens,Nantes,3,2,H,1.61,3.94,5.86,2.02,1.82,1587.7,1408.48,179.22,0.8,1.0,1,2,2,1.0,2.0,0,2,3,3,0,1,2.0,0.25
2024-11-09 20:00:00,Angers,Paris SG,2,4,A,11.59,6.49,1.24,1.4,2.89,1370.16,1762.32,-392.16,1.6,1.4,2,2,1,2.4,0.8,4,1,0,0,2,0,0.5,2.0
2024-11-10 14:00:00,Nice,Lille,2,2,D,2.52,3.26,2.9,2.09,1.76,1588.5,1628.94,-40.44,1.0,0.6,2,3,0,1.6,0.4,3,2,0,2,0,2,1.5,1.0
2024-11-10 16:00:00,Rennes,Toulouse,0,2,A,2.18,3.38,3.4,2.05,1.79,1495.28,1521.43,-26.15,0.8,2.0,1,1,3,1.4,1.0,2,1,2,1,2,1,1.0,1.5
2024-11-10 16:00:00,Le Havre,Reims,0,3,A,3.28,3.27,2.28,2.07,1.77,1406.98,1524.96,-117.97,0.2,2.0,1,0,4,1.8,1.6,2,0,3,0,2,0,0.5,1.5
2024-11-10 16:00:00,Montpellier,Brest,3,1,H,3.27,3.51,2.18,1.79,2.05,1453.04,1547.84,-94.8,0.6,3.0,0,0,5,1.0,1.2,2,1,2,2,2,0,2.75,1.25
2024-11-10 19:45:00,Lyon,St Etienne,1,0,H,1.35,5.53,7.82,1.4,2.9,1618.46,1459.51,158.94,2.2,0.8,3,2,0,1.8,1.8,2,1,2,0,0,0,0.0,0.0
2024-11-22 18:00:00,Monaco,Brest,3,2,H,1.52,4.38,6.3,1.75,2.12,1665.69,1537.34,128.35,1.2,1.0,2,1,2,1.2,1.2,2,1,2,4,0,0,1.75,0.25
2024-11-22 20:00:00,Paris SG,Toulouse,3,0,H,1.36,5.4,7.89,1.48,2.63,1768.32,1515.43,252.89,2.6,1.0,4,1,0,1.6,0.6,3,1,1,2,1,1,1.75,1.25
2024-11-23 16:00:00,Lens,Marseille,1,3,A,2.3,3.5,3.06,1.75,2.1,1571.92,1585.48,-13.56,1.4,1.4,2,1,2,1.8,1.6,2,1,2,3,1,0,1.25,0.75
2024-11-23 18:00:00,St Etienne,Montpellier,1,0,H,2.37,3.48,2.97,1.71,2.16,1474.23,1438.32,35.92,1.4,1.6,2,0,3,1.0,2.8,1,0,4,0,0,0,0.0,0.0
2024-11-23 20:00:00,Reims,Lyon,1,1,D,2.81,3.67,2.39,1.59,2.38,1528.9,1614.52,-85.62,1.8,1.4,2,0,3,2.0,0.6,3,2,0,1,1,2,1.0,1.25
2024-11-24 14:00:00,Lille,Rennes,1,0,H,1.93,3.52,4.03,1.88,1.94,1638.44,1485.78,152.65,1.4,0.8,2,3,0,0.6,1.8,1,1,3,1,0,3,2.0,1.5
2024-11-24 16:00:00,Auxerre,Angers,1,0,H,1.81,3.72,4.36,1.78,2.06,1490.8,1359.77,131.03,2.4,1.4,3,1,1,1.8,1.6,2,2,1,0,0,2,1.5,1.5
2024-11-24 16:00:00,Nantes,Le Havre,0,2,A,1.9,3.31,4.54,2.35,1.6,1393.41,1422.05,-28.63,1.0,2.2,0,1,4,0.2,2.0,1,0,4,1,0,1,0.5,0.0
2024-11-24 19:45:00,Nice,Strasbourg,2,1,H,1.81,3.73,4.37,1.79,2.04,1599.1,1472.87,126.23,1.4,1.0,2,3,0,1.6,2.4,1,1,3,2,1,1,1.5,1.0
2024-11-29 19:45:00,Reims,Lens,0,2,A,3.14,3.32,2.34,1.96,1.87,1515.75,1585.07,-69.33,1.2,1.2,1,1,3,1.2,1.6,2,0,3,0,2,2,0.75,1.5
2024-11-30 16:00:00,Rennes,St Etienne,5,0,H,1.48,4.56,6.54,1.76,2.09,1500.28,1459.73,40.55,0.4,1.6,1,1,3,1.0,1.4,2,0,3,0,0,0,0.0,0.0
2024-11-30 18:00:00,Brest,Strasbourg,3,1,H,2.23,3.49,3.2,1.88,1.94,1549.58,1460.62,88.96,1.2,1.8,1,1,3,1.4,2.4,1,0,4,2,0,2,1.5,0.5
2024-11-30 20:00:00,Paris SG,Nantes,1,1,D,1.21,7.07,12.18,1.41,2.89,1756.43,1405.31,351.12,3.0,0.8,5,0,0,1.0,2.2,0,1,4,4,0,0,2.75,0.75
2024-12-01 14:00:00,Montpellier,Lille,2,2,D,4.26,3.69,1.83,1.72,2.14,1446.11,1630.64,-184.53,0.6,2.2,1,0,4,1.2,0.6,2,3,0,0,3,1,0.5,1.5
2024-12-01 16:00:00,Toulouse,Auxerre,2,0,H,1.71,3.86,4.86,1.75,2.1,1529.37,1476.86,52.51,1.4,0.8,3,1,1,2.4,0.8,4,1,0,1,0,1,3.0,0.5
2024-12-01 16:00:00,Lyon,Nice,4,1,H,1.94,3.79,3.69,1.65,2.21,1628.85,1584.77,44.08,1.8,0.8,2,3,0,1.6,1.0,3,2,0,1,1,2,0.75,1.0
2024-12-01 16:00:00,Le Havre,Angers,0,1,A,2.3,3.16,3.34,2.21,1.68,1404.39,1377.43,26.96,0.6,1.6,2,0,3,1.6,1.6,2,1,2,0,0,0,0.0,0.0
2024-12-01 19:45:00,Marseille,Monaco,2,1,H,2.61,3.59,2.58,1.59,2.39,1603.88,1647.28,-43.4,2.2,1.6,3,0,2,1.4,1.2,2,1,2,1,1,2,2.0,2.0
2024-12-06 18:00:00,Lille,Brest,3,1,H,1.67,3.74,5.59,2.07,1.78,1642.2,1538.02,104.18,1.6,1.0,2,3,0,1.6,1.8,2,0,3,2,0,2,1.0,0.5
2024-12-06 20:00:00,Auxerre,Paris SG,0,0,D,8.86,5.88,1.31,1.37,3.11,1486.86,1746.43,-259.57,2.0,1.0,3,1,1,2.4,0.6,4,1,0,0,2,0,0.5,3.5
2024-12-07 16:00:00,Monaco,Toulouse,2,0,H,1.71,3.97,4.76,1.7,2.17,1657.38,1519.28,138.1,1.6,1.6,2,0,3,1.6,0.6,4,0,1,2,2,0,1.5,1.25
2024-12-07 18:00:00,Nice,Le Havre,2,1,H,1.6,3.92,6.04,1.95,1.88,1592.61,1396.54,196.07,1.6,1.6,3,1,1,0.6,1.0,2,0,3,1,1,0,1.0,1.5
2024-12-07 20:00:00,Angers,Lyon,0,3,A,4.82,4.15,1.67,1.59,2.37,1371.71,1634.56,-262.85,1.6,1.4,3,0,2,1.8,1.0,2,3,0,0,2,0,0.5,4.0
2024-12-08 14:00:00,Lens,Montpellier,2,0,H,1.36,5.15,8.4,1.58,2.4,1594.37,1436.81,157.56,1.2,1.6,2,0,3,1.0,1.6,1,1,3,1,0,3,1.0,0.75
2024-12-08 16:00:00,Strasbourg,Reims,0,0,D,2.38,3.46,2.92,1.74,2.11,1462.98,1513.39,-50.41,1.2,2.2,1,0,4,1.0,1.2,1,1,3,2,1,1,1.75,1.0
2024-12-08 16:00:00,Nantes,Rennes,1,0,H,3.04,3.16,2.47,2.19,1.68,1424.31,1481.28,-56.98,1.0,2.2,0,1,4,1.2,1.4,2,0,3,0,4,0,0.25,2.5
2024-12-08 19:45:00,St Etienne,Marseille,0,2,A,5.02,4.03,1.66,1.73,2.12,1450.62,1612.99,-162.37,1.0,2.0,2,0,3,1.6,1.8,3,0,2,0,0,0,0.0,0.0
2024-12-13 19:45:00,Toulouse,St Etienne,2,1,H,1.38,4.92,8.38,1.71,2.17,1531.35,1438.55,92.8,1.0,1.0,3,0,2,0.6,1.6,2,0,3,0,0,0,0.0,0.0
2024-12-14 16:00:00,Marseille,Lille,1,1,D,2.17,3.47,3.34,1.86,1.96,1614.25,1640.95,-26.7,2.0,1.2,4,0,1,1.8,1.2,2,3,0,1,2,1,1.0,1.5
2024-12-14 18:00:00,Auxerre,Lens,2,2,D,3.86,3.55,1.96,1.87,1.96,1491.36,1589.88,-98.52,1.6,0.6,3,1,1,1.6,1.2,3,0,2,0,2,0,0.5,2.0
2024-12-14 20:00:00,Reims,Monaco,0,0,D,3.63,3.6,2.02,1.71,2.15,1519.27,1651.5,-132.23,0.8,0.8,1,2,2,1.8,1.2,3,0,2,2,2,0,1.25,1.75
2024-12-15 14:00:00,Montpellier,Nice,2,2,D,2.93,3.5,2.35,1.75,2.09,1443.12,1586.3,-143.18,1.0,1.4,1,1,3,1.6,1.6,3,1,1,1,2,1,1.25,2.5
2024-12-15 16:00:00,Le Havre,Strasbourg,0,3,A,3.03,3.21,2.44,1.99,1.83,1384.37,1475.15,-90.77,0.8,1.2,2,0,3,0.6,2.0,0,1,4,1,1,0,2.0,1.5
2024-12-15 16:00:00,Rennes,Angers,2,0,H,1.62,3.93,5.45,1.93,1.88,1491.7,1361.29,130.41,1.0,1.6,1,0,4,0.8,1.6,2,0,3,2,0,0,3.0,1.5
2024-12-15 16:00:00,Brest,Nantes,4,1,H,2.09,3.32,3.67,2.24,1.65,1548.28,1414.05,134.23,1.4,2.2,1,0,4,1.0,1.6,1,1,3,2,1,1,1.25,1.0
2024-12-15 19:45:00,Paris SG,Lyon,3,1,H,1.4,5.44,6.45,1.29,3.48,1756.76,1624.23,132.53,1.8,0.6,3,2,0,2.0,0.6,3,2,0,3,1,0,2.25,0.75
2024-12-18 20:00:00,Monaco,Paris SG,2,4,A,3.81,3.87,1.89,1.53,2.48,1640.91,1767.35,-126.44,1.8,1.0,3,1,1,2.2,0.8,3,2,0,1,1,2,1.5,1.75
2025-01-03 20:00:00,Nice,Rennes,3,2,H,2.19,3.35,3.39,1.94,1.87,1597.32,1480.69,116.63,1.8,2.0,2,2,1,1.4,0.8,2,0,3,2,2,0,1.25,1.25
2025-01-04 16:00:00,St Etienne,Reims,3,1,H,3.5,3.36,2.13,1.99,1.83,1456.97,1500.85,-43.87,0.4,2.0,1,0,4,0.8,0.6,1,3,1,0,0,0,0.0,0.0
2025-01-04 18:00:00,Lille,Nantes,1,1,D,1.53,4.16,6.35,1.93,1.87,1632.34,1422.66,209.68,1.8,1.2,2,3,0,1.0,2.0,1,1,3,3,0,1,1.75,0.75
2025-01-04 20:00:00,Lyon,Montpellier,1,0,H,1.33,5.49,8.2,1.39,2.93,1632.05,1435.3,196.75,2.0,1.0,3,1,1,1.4,1.6,1,2,2,3,1,0,2.5,2.5
2025-01-05 14:00:00,Strasbourg,Auxerre,3,1,H,1.87,3.72,3.98,1.68,2.17,1490.85,1475.66,15.19,1.2,1.6,1,1,3,1.2,1.0,2,2,1,1,1,0,1.0,0.5
2025-01-05 14:00:00,Lens,Toulouse,0,1,A,1.94,3.48,4.0,2.01,1.8,1572.37,1548.85,23.52,2.0,1.4,3,1,1,1.2,1.2,3,0,2,4,0,0,2.0,0.25
2025-01-05 14:00:00,Angers,Brest,2,0,H,3.21,3.22,2.31,2.17,1.68,1383.67,1525.91,-142.24,0.6,2.0,1,0,4,2.2,2.2,2,0,3,0,2,0,0.5,3.5
2025-01-05 19:45:00,Marseille,Le Havre,5,1,H,1.3,5.48,9.62,1.62,2.28,1620.56,1378.07,242.49,1.8,1.2,3,1,1,0.6,1.8,1,0,4,2,0,0,2.5,0.5
2025-01-10 18:00:00,Nantes,Monaco,2,2,D,4.76,3.75,1.74,1.87,1.95,1431.01,1632.55,-201.55,0.8,1.6,1,2,2,1.6,1.6,2,1,2,0,2,2,1.5,3.25
2025-01-10 20:05:00,Auxerre,Lille,0,0,D,4.61,3.74,1.76,1.78,2.04,1482.0,1626.0,-144.0,0.8,1.4,1,2,2,1.6,1.0,2,3,0,0,1,1,1.0,2.5
2025-01-11 16:00:00,Brest,Lyon,2,1,H,3.06,3.55,2.25,1.7,2.15,1545.35,1612.61,-67.26,2.0,2.0,2,0,3,2.0,1.0,3,1,1,1,2,1,1.5,2.0
2025-01-11 18:00:00,Reims,Nice,2,4,A,2.64,3.42,2.63,1.79,2.03,1489.91,1608.25,-118.35,0.4,1.2,0,3,2,2.0,2.0,3,1,1,0,1,3,0.25,0.5
2025-01-11 20:05:00,Rennes,Marseille,1,2,A,2.99,3.3,2.4,1.92,1.88,1471.42,1629.83,-158.4,1.8,1.0,2,0,3,2.6,0.8,4,1,0,1,2,1,0.75,1.0
2025-01-12 14:00:00,Le Havre,Lens,1,2,A,5.53,3.77,1.65,2.01,1.81,1370.68,1579.76,-209.08,0.8,2.2,1,0,4,1.4,1.2,2,1,2,0,0,2,0.5,0.5
2025-01-12 16:15:00,Montpellier,Angers,1,3,A,2.1,3.46,3.45,1.89,1.91,1418.09,1400.88,17.21,0.8,1.6,0,2,3,0.6,1.2,2,0,3,1,1,0,3.0,1.0
2025-01-12 16:15:00,Toulouse,Strasbourg,1,2,A,1.77,3.82,4.43,1.78,2.05,1531.37,1508.33,23.04,1.0,1.2,3,0,2,1.6,1.2,2,1,2,1,1,2,1.0,1.25
2025-01-12 19:45:00,Paris SG,St Etienne,2,1,H,1.09,11.39,22.98,1.22,4.12,1771.65,1452.67,318.99,2.2,0.8,3,2,0,1.0,2.0,2,0,3,0,0,0,0.0,0.0
2025-01-17 18:00:00,Montpellier,Monaco,2,1,H,5.3,4.47,1.57,1.46,2.66,1441.33,1609.32,-167.99,1.0,2.0,0,2,3,1.4,1.6,1,2,2,1,4,0,1.0,1.6
2025-01-17 20:05:00,Lille,Nice,2,1,H,2.05,3.45,3.7,1.93,1.88,1640.23,1594.02,46.21,1.4,1.0,1,4,0,2.4,2.2,3,1,1,0,2,3,1.2,1.6
2025-01-18 16:00:00,Lens,Paris SG,1,2,A,4.34,4.12,1.72,1.52,2.49,1572.29,1779.12,-206.83,1.6,0.8,3,1,1,2.0,1.0,3,2,0,1,4,0,1.0,2.0
2025-01-18 18:00:00,Rennes,Brest,1,2,A,2.01,3.36,3.88,2.14,1.7,1459.57,1557.21,-97.64,2.0,1.2,2,0,3,2.0,1.6,3,0,2,2,1,2,2.0,1.6
2025-01-18 20:05:00,Lyon,Toulouse,0,0,D,1.85,3.85,3.96,1.69,2.15,1609.16,1534.82,74.35,2.0,1.2,3,0,2,1.2,1.0,3,0,2,4,0,1,2.2,1.0
2025-01-19 14:00:00,St Etienne,Nantes,1,1,D,2.52,3.22,2.88,2.08,1.75,1451.73,1431.94,19.79,1.0,2.4,1,0,4,1.2,1.6,1,3,1,0,0,1,2.0,2.0
2025-01-19 16:15:00,Angers,Auxerre,2,0,H,2.44,3.25,2.95,2.01,1.81,1419.32,1463.56,-44.24,1.2,1.2,3,0,2,0.6,1.4,0,3,2,0,1,2,1.0,1.33
2025-01-19 16:15:00,Reims,Le Havre,1,1,D,1.64,3.9,5.3,1.95,1.87,1484.95,1375.63,109.32,0.6,1.8,0,2,3,0.6,2.6,0,0,5,3,0,0,2.0,0.33
2025-01-19 19:45:00,Marseille,Strasbourg,1,1,D,1.57,4.32,5.35,1.6,2.33,1624.78,1513.37,111.42,2.4,0.8,4,1,0,1.8,1.0,3,1,1,0,1,4,1.2,1.4
2025-01-24 19:45:00,Auxerre,St Etienne,1,1,D,1.94,3.66,3.83,1.8,2.03,1463.05,1452.24,10.8,0.6,1.4,0,3,2,1.2,1.6,1,1,3,0,1,0,1.0,3.0
2025-01-25 16:00:00,Monaco,Rennes,3,2,H,1.73,3.94,4.61,1.71,2.12,1618.22,1450.66,167.56,1.4,1.6,1,2,2,1.2,1.6,1,0,4,3,1,1,1.2,1.0
2025-01-25 18:00:00,Strasbourg,Lille,2,1,H,2.8,3.38,2.5,1.88,1.93,1533.61,1619.99,-86.37,1.8,0.6,3,2,0,1.4,0.8,2,3,0,1,3,1,1.0,2.0
2025-01-25 20:05:00,Paris SG,Reims,1,1,D,1.24,6.58,10.49,1.42,2.82,1768.78,1495.29,273.49,2.2,1.0,4,1,0,0.8,1.6,0,3,2,1,0,4,1.4,0.8
2025-01-26 14:00:00,Le Havre,Brest,0,1,A,3.28,3.11,2.34,2.33,1.6,1367.83,1565.01,-197.18,0.8,2.6,0,1,4,1.8,1.6,3,0,2,0,3,0,0.33,1.67
2025-01-26 16:15:00,Lens,Angers,1,0,H,1.44,4.55,7.13,1.79,2.03,1581.09,1410.53,170.56,1.4,1.2,2,1,2,1.4,1.2,3,0,2,3,0,0,2.0,0.33
2025-01-26 16:15:00,Nantes,Lyon,1,1,D,3.34,3.51,2.13,1.81,2.01,1438.99,1602.11,-163.12,1.2,1.6,1,3,1,1.2,1.0,2,1,2,0,3,2,0.4,1.4
2025-01-26 16:15:00,Toulouse,Montpellier,1,2,A,1.63,4.03,5.27,1.72,2.13,1515.87,1460.27,55.61,0.8,1.0,2,1,2,1.0,1.8,1,1,3,3,2,0,2.0,1.6
2025-01-26 19:45:00,Nice,Marseille,2,0,H,2.85,3.52,2.4,1.71,2.14,1610.34,1608.46,1.89,2.4,1.8,3,1,1,2.2,0.8,3,2,0,2,2,1,1.2,1.6
2025-01-31 19:45:00,Montpellier,Lens,0,2,A,4.29,3.7,1.83,1.79,2.05,1450.28,1591.07,-140.79,1.4,1.6,2,1,2,1.2,1.2,2,1,2,0,2,3,0.6,1.2
2025-02-01 16:00:00,Brest,Paris SG,2,5,A,6.58,4.82,1.44,1.54,2.42,1557.92,1775.87,-217.95,1.8,1.0,4,0,1,2.4,1.2,4,1,0,0,4,1,1.2,2.2
2025-02-01 18:00:00,Monaco,Auxerre,4,2,H,1.34,5.48,8.05,1.45,2.68,1626.94,1454.33,172.6,1.6,2.0,1,2,2,0.8,1.6,0,3,2,3,0,0,3.0,1.33
2025-02-01 20:05:00,Lille,St Etienne,4,1,H,1.4,4.74,7.75,1.81,2.02,1628.26,1443.97,184.29,1.0,1.0,1,3,1,1.4,1.4,1,2,2,0,1,0,0.0,1.0
2025-02-02 14:00:00,Toulouse,Nice,1,1,D,2.51,3.33,2.82,1.91,1.9,1519.86,1606.36,-86.51,1.0,1.0,2,1,2,2.4,1.6,3,1,1,1,1,3,0.8,0.8
2025-02-02 16:15:00,Angers,Le Havre,1,1,D,1.98,3.34,3.98,2.24,1.65,1408.69,1369.66,39.03,1.4,0.8,3,0,2,0.6,2.4,0,1,4,1,0,0,1.0,0.0
2025-02-02 16:15:00,Reims,Nantes,1,2,A,2.15,3.38,3.43,2.05,1.77,1477.88,1456.4,21.48,1.0,1.8,0,3,2,1.2,1.8,0,4,1,4,0,1,1.4,0.2
2025-02-02 16:15:00,Rennes,Strasbourg,1,0,H,2.08,3.47,3.53,1.92,1.9,1469.17,1515.1,-45.93,1.6,2.0,1,0,4,2.2,0.8,4,1,0,2,2,1,1.6,1.4
2025-02-02 19:45:00,Marseille,Lyon,3,2,H,2.04,3.77,3.38,1.58,2.37,1623.19,1587.39,35.8,1.8,1.2,2,2,1,0.8,1.2,1,2,2,4,1,0,1.8,0.8
2025-02-07 18:00:00,Nantes,Brest,0,2,A,2.44,3.19,3.09,2.22,1.68,1445.66,1568.66,-123.0,1.4,1.2,1,4,0,1.4,1.8,3,0,2,1,3,1,1.0,1.8
2025-02-07 20:05:00,Paris SG,Monaco,4,1,H,1.4,5.46,6.79,1.32,3.34,1784.81,1618.0,166.81,2.8,1.4,4,1,0,2.4,2.4,2,1,2,2,1,2,2.2,1.6
2025-02-08 16:00:00,Nice,Lens,2,0,H,2.36,3.41,3.01,1.87,1.95,1620.7,1576.73,43.97,2.2,1.4,3,1,1,1.2,0.8,3,0,2,3,0,2,1.2,0.2
2025-02-08 18:00:00,Lille,Le Havre,1,2,A,1.35,5.05,9.17,1.83,2.01,1603.78,1394.14,209.65,1.6,1.0,2,2,1,0.8,2.0,0,2,3,3,0,0,2.67,0.0
2025-02-08 20:05:00,St Etienne,Rennes,0,2,A,3.37,3.35,2.2,2.03,1.81,1430.06,1483.09,-53.03,1.4,1.8,1,2,2,1.4,2.0,1,0,4,0,1,0,0.0,5.0
2025-02-09 14:00:00,Lyon,Reims,4,0,H,1.52,4.6,5.69,1.54,2.47,1597.81,1467.46,130.35,1.0,1.2,1,2,2,1.2,2.2,0,2,3,1,1,3,1.2,1.0
2025-02-09 16:15:00,Auxerre,Toulouse,2,2,D,3.04,3.38,2.33,1.97,1.85,1457.13,1517.06,-59.93,0.8,2.0,0,2,3,0.8,1.0,1,2,2,0,2,1,0.33,2.67
2025-02-09 16:15:00,Strasbourg,Montpellier,2,0,H,1.79,3.93,4.15,1.72,2.15,1527.33,1438.05,89.28,1.6,1.0,3,1,1,1.0,1.6,2,0,3,1,1,3,1.6,1.4
2025-02-09 19:45:00,Angers,Marseille,0,2,A,5.3,4.05,1.63,1.83,2.01,1401.93,1629.95,-228.01,1.6,0.6,3,1,1,2.2,1.4,3,1,1,0,2,1,0.67,2.33
2025-02-14 19:45:00,Brest,Auxerre,2,2,D,2.26,3.28,3.38,2.04,1.81,1564.0,1461.79,102.22,1.8,1.4,4,0,1,1.0,1.8,0,3,2,1,1,1,0.67,1.33
2025-02-15 16:00:00,Marseille,St Etienne,5,1,H,1.27,6.18,10.0,1.45,2.72,1637.16,1422.85,214.31,1.6,1.2,3,1,1,0.8,2.0,0,2,3,1,0,0,2.0,0.0
2025-02-15 18:00:00,Monaco,Nantes,7,1,H,1.56,4.33,5.68,1.65,2.27,1626.12,1437.55,188.57,2.2,2.4,2,1,2,1.2,1.4,1,3,1,2,0,3,3.0,1.6
2025-02-15 20:05:00,Toulouse,Paris SG,0,1,A,5.97,4.71,1.49,1.52,2.51,1511.77,1790.1,-278.33,1.0,1.4,0,3,2,2.8,1.2,4,1,0,1,3,1,1.0,2.0
2025-02-16 14:00:00,Montpellier,Lyon,1,4,A,4.79,4.37,1.64,1.49,2.59,1429.5,1606.36,-176.86,1.0,1.8,2,0,3,1.6,1.2,1,2,2,1,4,0,2.0,2.2
2025-02-16 16:15:00,Le Havre,Nice,1,3,A,5.18,3.96,1.65,1.84,1.99,1387.74,1627.11,-239.37,1.0,1.2,1,2,2,2.0,1.0,3,1,1,1,2,0,1.33,1.33
2025-02-16 16:15:00,Lens,Strasbourg,0,2,A,1.76,3.91,4.39,1.74,2.13,1559.61,1544.45,15.16,1.2,1.0,3,0,2,1.4,0.8,3,1,1,3,0,2,2.0,1.2
2025-02-16 16:15:00,Reims,Angers,0,1,A,1.99,3.44,3.85,2.01,1.83,1449.66,1419.73,29.93,1.0,2.4,0,2,3,1.2,1.0,2,1,2,2,0,1,3.0,1.67
2025-02-16 19:45:00,Rennes,Lille,0,2,A,2.64,3.31,2.7,2.0,1.84,1473.1,1613.77,-140.67,1.4,1.4,2,0,3,1.6,1.2,2,1,2,0,2,3,1.2,1.8
2025-02-21 19:45:00,Rennes,Reims,1,0,H,2.13,3.46,3.5,1.99,1.87,1487.09,1435.67,51.41,1.2,1.4,2,0,3,0.6,1.8,0,2,3,2,3,0,1.8,1.6
2025-02-22 16:00:00,Lille,Monaco,2,1,H,2.17,3.72,3.13,1.63,2.32,1629.31,1610.58,18.72,2.0,1.2,3,0,2,3.2,2.2,3,0,2,2,1,2,1.2,0.8
2025-02-22 18:00:00,St Etienne,Angers,3,3,D,2.4,3.29,3.05,2.06,1.79,1422.71,1419.86,2.85,0.8,2.6,0,2,3,0.8,0.8,2,1,2,0,1,0,2.0,4.0
2025-02-22 20:05:00,Auxerre,Marseille,3,0,H,5.59,4.4,1.55,1.62,2.33,1483.77,1615.17,-131.4,1.4,2.2,0,3,2,2.2,1.2,3,1,1,1,2,0,1.33,1.67
2025-02-23 14:00:00,Nantes,Lens,3,1,H,3.6,3.41,2.08,2.02,1.81,1457.61,1539.55,-81.94,1.0,2.4,1,2,2,0.8,1.2,2,0,3,0,4,1,0.6,2.2
2025-02-23 16:15:00,Le Havre,Toulouse,1,4,A,3.91,3.46,1.97,2.08,1.77,1377.87,1521.63,-143.76,1.0,1.4,1,2,2,0.8,1.2,0,3,2,2,1,0,1.0,1.0
2025-02-23 16:15:00,Nice,Montpellier,2,0,H,1.37,5.23,7.62,1.48,2.63,1634.39,1422.22,212.17,1.8,0.8,3,1,1,1.0,2.0,2,0,3,2,1,2,2.4,1.4
2025-02-23 16:15:00,Strasbourg,Brest,0,0,D,1.99,3.61,3.67,1.81,2.03,1545.29,1563.16,-17.86,1.4,0.6,3,1,1,1.8,1.6,3,1,1,0,3,2,0.6,1.8
2025-02-23 19:45:00,Lyon,Paris SG,2,3,A,4.25,4.26,1.72,1.4,2.91,1598.63,1797.83,-199.2,2.2,1.0,2,2,1,2.6,1.0,4,1,0,1,4,0,0.8,2.4
2025-02-28 19:45:00,Monaco,Reims,3,0,H,1.38,5.24,7.85,1.46,2.71,1618.61,1427.65,190.96,3.2,2.2,3,0,2,0.4,1.8,0,1,4,2,2,1,1.4,1.0
2025-03-01 16:00:00,St Etienne,Nice,1,3,A,4.69,4.13,1.69,1.63,2.31,1415.87,1641.24,-225.37,1.2,3.0,0,2,3,2.0,0.4,4,1,0,0,1,0,0.0,8.0
